,0
8718,1743.7743774377436
8719,1743.9743974397438
8720,1744.174417441744
8721,1744.3744374437442
8722,1744.5744574457444
8723,1744.7744774477446
8724,1744.9744974497448
8725,1745.174517451745
8726,1745.3745374537452
8727,1745.5745574557454
8728,1745.7745774577456
8729,1745.9745974597458
8730,1746.174617461746
8731,1746.3746374637462
8732,1746.5746574657464
8733,1746.7746774677466
8734,1746.9746974697468
8735,1747.174717471747
8736,1747.3747374737472
8737,1747.5747574757474
8738,1747.7747774777476
8739,1747.9747974797478
8740,1748.174817481748
8741,1748.3748374837483
8742,1748.5748574857485
8743,1748.7748774877487
8744,1748.9748974897489
8745,1749.174917491749
8746,1749.3749374937493
8747,1749.5749574957495
8748,1749.7749774977497
8749,1749.9749974997499
8750,1750.17501750175
8751,1750.3750375037503
8752,1750.5750575057505
8753,1750.7750775077507
8754,1750.9750975097509
8755,1751.175117511751
8756,1751.3751375137513
8757,1751.5751575157515
8758,1751.7751775177517
8759,1751.9751975197519
8760,1752.175217521752
8761,1752.3752375237523
8762,1752.5752575257525
8763,1752.7752775277527
8764,1752.9752975297529
8765,1753.175317531753
8766,1753.3753375337533
8767,1753.5753575357535
8768,1753.7753775377537
8769,1753.9753975397539
8770,1754.175417541754
8771,1754.3754375437543
8772,1754.5754575457545
8773,1754.7754775477547
8774,1754.975497549755
8775,1755.175517551755
8776,1755.3755375537553
8777,1755.5755575557555
8778,1755.7755775577557
8779,1755.975597559756
8780,1756.175617561756
8781,1756.3756375637563
8782,1756.5756575657565
8783,1756.7756775677567
8784,1756.975697569757
8785,1757.175717571757
8786,1757.3757375737573
8787,1757.5757575757575
8788,1757.7757775777577
8789,1757.975797579758
8790,1758.175817581758
8791,1758.3758375837583
8792,1758.5758575857585
8793,1758.7758775877587
8794,1758.975897589759
8795,1759.1759175917591
8796,1759.3759375937593
8797,1759.5759575957595
8798,1759.7759775977597
8799,1759.97599759976
8800,1760.1760176017601
8801,1760.3760376037603
8802,1760.5760576057605
8803,1760.7760776077607
8804,1760.976097609761
8805,1761.1761176117611
8806,1761.3761376137613
8807,1761.5761576157615
8808,1761.7761776177617
8809,1761.976197619762
8810,1762.1762176217621
8811,1762.3762376237623
8812,1762.5762576257625
8813,1762.7762776277627
8814,1762.976297629763
8815,1763.1763176317631
8816,1763.3763376337633
8817,1763.5763576357635
8818,1763.7763776377637
8819,1763.976397639764
8820,1764.1764176417641
8821,1764.3764376437643
8822,1764.5764576457645
8823,1764.7764776477648
8824,1764.976497649765
8825,1765.1765176517652
8826,1765.3765376537654
8827,1765.5765576557656
8828,1765.7765776577658
8829,1765.976597659766
8830,1766.1766176617662
8831,1766.3766376637664
8832,1766.5766576657666
8833,1766.7766776677668
8834,1766.976697669767
8835,1767.1767176717672
8836,1767.3767376737674
8837,1767.5767576757676
8838,1767.7767776777678
8839,1767.976797679768
8840,1768.1768176817682
8841,1768.3768376837684
8842,1768.5768576857686
8843,1768.7768776877688
8844,1768.976897689769
8845,1769.1769176917692
8846,1769.3769376937694
8847,1769.5769576957696
8848,1769.7769776977698
8849,1769.97699769977
8850,1770.1770177017702
8851,1770.3770377037704
8852,1770.5770577057706
8853,1770.7770777077708
8854,1770.977097709771
8855,1771.1771177117712
8856,1771.3771377137714
8857,1771.5771577157716
8858,1771.7771777177718
8859,1771.9771977197718
8860,1772.177217721772
8861,1772.3772377237722
8862,1772.5772577257724
8863,1772.7772777277726
8864,1772.9772977297728
8865,1773.177317731773
8866,1773.3773377337732
8867,1773.5773577357734
8868,1773.7773777377736
8869,1773.9773977397738
8870,1774.177417741774
8871,1774.3774377437742
8872,1774.5774577457744
8873,1774.7774777477746
8874,1774.9774977497748
8875,1775.177517751775
8876,1775.3775377537752
8877,1775.5775577557754
8878,1775.7775777577756
8879,1775.9775977597758
8880,1776.177617761776
8881,1776.3776377637762
8882,1776.5776577657764
8883,1776.7776777677766
8884,1776.9776977697768
8885,1777.177717771777
8886,1777.3777377737772
8887,1777.5777577757774
8888,1777.7777777777776
8889,1777.9777977797778
8890,1778.177817781778
8891,1778.3778377837782
8892,1778.5778577857784
8893,1778.7778777877786
8894,1778.9778977897788
8895,1779.177917791779
8896,1779.3779377937792
8897,1779.5779577957794
8898,1779.7779777977796
8899,1779.9779977997798
8900,1780.17801780178
8901,1780.3780378037802
8902,1780.5780578057804
8903,1780.7780778077806
8904,1780.9780978097808
8905,1781.178117811781
8906,1781.3781378137812
8907,1781.5781578157814
8908,1781.7781778177816
8909,1781.9781978197818
8910,1782.178217821782
8911,1782.3782378237822
8912,1782.5782578257824
8913,1782.7782778277826
8914,1782.9782978297828
8915,1783.178317831783
8916,1783.3783378337832
8917,1783.5783578357834
8918,1783.7783778377836
8919,1783.9783978397838
8920,1784.178417841784
8921,1784.3784378437842
8922,1784.5784578457844
8923,1784.7784778477846
8924,1784.9784978497848
8925,1785.178517851785
8926,1785.3785378537852
8927,1785.5785578557854
8928,1785.7785778577856
8929,1785.9785978597859
8930,1786.178617861786
8931,1786.3786378637863
8932,1786.5786578657865
8933,1786.7786778677867
8934,1786.9786978697869
8935,1787.178717871787
8936,1787.3787378737873
8937,1787.5787578757875
8938,1787.7787778777877
8939,1787.9787978797879
8940,1788.178817881788
8941,1788.3788378837883
8942,1788.5788578857885
8943,1788.7788778877887
8944,1788.9788978897889
8945,1789.178917891789
8946,1789.3789378937893
8947,1789.5789578957895
8948,1789.7789778977897
8949,1789.9789978997899
8950,1790.17901790179
8951,1790.3790379037903
8952,1790.5790579057905
8953,1790.7790779077907
8954,1790.9790979097909
8955,1791.179117911791
8956,1791.3791379137913
8957,1791.5791579157915
8958,1791.7791779177917
8959,1791.9791979197919
8960,1792.179217921792
8961,1792.3792379237923
8962,1792.5792579257925
8963,1792.7792779277927
8964,1792.979297929793
8965,1793.179317931793
8966,1793.3793379337933
8967,1793.5793579357935
8968,1793.7793779377937
8969,1793.979397939794
8970,1794.179417941794
8971,1794.3794379437943
8972,1794.5794579457945
8973,1794.7794779477947
8974,1794.979497949795
8975,1795.179517951795
8976,1795.3795379537953
8977,1795.5795579557955
8978,1795.7795779577957
8979,1795.979597959796
8980,1796.179617961796
8981,1796.3796379637963
8982,1796.5796579657965
8983,1796.7796779677967
8984,1796.979697969797
8985,1797.1797179717971
8986,1797.3797379737973
8987,1797.5797579757975
8988,1797.7797779777977
8989,1797.979797979798
8990,1798.1798179817981
8991,1798.3798379837983
8992,1798.5798579857985
8993,1798.7798779877987
8994,1798.979897989799
8995,1799.1799179917991
8996,1799.3799379937993
8997,1799.5799579957995
8998,1799.7799779977997
8999,1799.9799979998
9000,1800.1800180018001
9001,1800.3800380038003
9002,1800.5800580058005
9003,1800.7800780078007
9004,1800.980098009801
9005,1801.1801180118011
9006,1801.3801380138013
9007,1801.5801580158015
9008,1801.7801780178017
9009,1801.980198019802
9010,1802.1802180218021
9011,1802.3802380238023
9012,1802.5802580258026
9013,1802.7802780278028
9014,1802.980298029803
9015,1803.1803180318032
9016,1803.3803380338034
9017,1803.5803580358036
9018,1803.7803780378038
9019,1803.980398039804
9020,1804.1804180418042
9021,1804.3804380438044
9022,1804.5804580458046
9023,1804.7804780478048
9024,1804.980498049805
9025,1805.1805180518052
9026,1805.3805380538054
9027,1805.5805580558056
9028,1805.7805780578058
9029,1805.980598059806
9030,1806.1806180618062
9031,1806.3806380638064
9032,1806.5806580658066
9033,1806.7806780678068
9034,1806.980698069807
9035,1807.1807180718072
9036,1807.3807380738074
9037,1807.5807580758076
9038,1807.7807780778078
9039,1807.980798079808
9040,1808.1808180818082
9041,1808.3808380838084
9042,1808.5808580858086
9043,1808.7808780878088
9044,1808.980898089809
9045,1809.1809180918092
9046,1809.3809380938094
9047,1809.5809580958096
9048,1809.7809780978098
9049,1809.98099809981
9050,1810.18101810181
9051,1810.3810381038102
9052,1810.5810581058104
9053,1810.7810781078106
9054,1810.9810981098108
9055,1811.181118111811
9056,1811.3811381138112
9057,1811.5811581158114
9058,1811.7811781178116
9059,1811.9811981198118
9060,1812.181218121812
9061,1812.3812381238122
9062,1812.5812581258124
9063,1812.7812781278126
9064,1812.9812981298128
9065,1813.181318131813
9066,1813.3813381338132
9067,1813.5813581358134
9068,1813.7813781378136
9069,1813.9813981398138
9070,1814.181418141814
9071,1814.3814381438142
9072,1814.5814581458144
9073,1814.7814781478146
9074,1814.9814981498148
9075,1815.181518151815
9076,1815.3815381538152
9077,1815.5815581558154
9078,1815.7815781578156
9079,1815.9815981598158
9080,1816.181618161816
9081,1816.3816381638162
9082,1816.5816581658164
9083,1816.7816781678166
9084,1816.9816981698168
9085,1817.181718171817
9086,1817.3817381738172
9087,1817.5817581758174
9088,1817.7817781778176
9089,1817.9817981798178
9090,1818.181818181818
9091,1818.3818381838182
9092,1818.5818581858184
9093,1818.7818781878186
9094,1818.9818981898188
9095,1819.181918191819
9096,1819.3819381938192
9097,1819.5819581958194
9098,1819.7819781978196
9099,1819.9819981998198
9100,1820.18201820182
9101,1820.3820382038202
9102,1820.5820582058204
9103,1820.7820782078206
9104,1820.9820982098208
9105,1821.182118211821
9106,1821.3821382138212
9107,1821.5821582158214
9108,1821.7821782178216
9109,1821.9821982198218
9110,1822.182218221822
9111,1822.3822382238222
9112,1822.5822582258224
9113,1822.7822782278226
9114,1822.9822982298228
9115,1823.182318231823
9116,1823.3823382338232
9117,1823.5823582358234
9118,1823.7823782378237
9119,1823.9823982398239
9120,1824.182418241824
9121,1824.3824382438243
9122,1824.5824582458245
9123,1824.7824782478247
9124,1824.9824982498249
9125,1825.182518251825
9126,1825.3825382538253
9127,1825.5825582558255
9128,1825.7825782578257
9129,1825.9825982598259
9130,1826.182618261826
9131,1826.3826382638263
9132,1826.5826582658265
9133,1826.7826782678267
9134,1826.9826982698269
9135,1827.182718271827
9136,1827.3827382738273
9137,1827.5827582758275
9138,1827.7827782778277
9139,1827.9827982798279
9140,1828.182818281828
9141,1828.3828382838283
9142,1828.5828582858285
9143,1828.7828782878287
9144,1828.9828982898289
9145,1829.182918291829
9146,1829.3829382938293
9147,1829.5829582958295
9148,1829.7829782978297
9149,1829.98299829983
9150,1830.18301830183
9151,1830.3830383038303
9152,1830.5830583058305
9153,1830.7830783078307
9154,1830.983098309831
9155,1831.183118311831
9156,1831.3831383138313
9157,1831.5831583158315
9158,1831.7831783178317
9159,1831.983198319832
9160,1832.183218321832
9161,1832.3832383238323
9162,1832.5832583258325
9163,1832.7832783278327
9164,1832.983298329833
9165,1833.183318331833
9166,1833.3833383338333
9167,1833.5833583358335
9168,1833.7833783378337
9169,1833.983398339834
9170,1834.183418341834
9171,1834.3834383438343
9172,1834.5834583458345
9173,1834.7834783478347
9174,1834.983498349835
9175,1835.1835183518351
9176,1835.3835383538353
9177,1835.5835583558355
9178,1835.7835783578357
9179,1835.983598359836
9180,1836.1836183618361
9181,1836.3836383638363
9182,1836.5836583658365
9183,1836.7836783678367
9184,1836.983698369837
9185,1837.1837183718371
9186,1837.3837383738373
9187,1837.5837583758375
9188,1837.7837783778377
9189,1837.983798379838
9190,1838.1838183818381
9191,1838.3838383838383
9192,1838.5838583858385
9193,1838.7838783878387
9194,1838.983898389839
9195,1839.1839183918391
9196,1839.3839383938393
9197,1839.5839583958395
9198,1839.7839783978397
9199,1839.98399839984
9200,1840.1840184018401
9201,1840.3840384038403
9202,1840.5840584058406
9203,1840.7840784078408
9204,1840.984098409841
9205,1841.1841184118412
9206,1841.3841384138414
9207,1841.5841584158416
9208,1841.7841784178418
9209,1841.984198419842
9210,1842.1842184218422
9211,1842.3842384238424
9212,1842.5842584258426
9213,1842.7842784278428
9214,1842.984298429843
9215,1843.1843184318432
9216,1843.3843384338434
9217,1843.5843584358436
9218,1843.7843784378438
9219,1843.984398439844
9220,1844.1844184418442
9221,1844.3844384438444
9222,1844.5844584458446
9223,1844.7844784478448
9224,1844.984498449845
9225,1845.1845184518452
9226,1845.3845384538454
9227,1845.5845584558456
9228,1845.7845784578458
9229,1845.984598459846
9230,1846.1846184618462
9231,1846.3846384638464
9232,1846.5846584658466
9233,1846.7846784678468
9234,1846.984698469847
9235,1847.1847184718472
9236,1847.3847384738474
9237,1847.5847584758476
9238,1847.7847784778478
9239,1847.984798479848
9240,1848.184818481848
9241,1848.3848384838482
9242,1848.5848584858484
9243,1848.7848784878486
9244,1848.9848984898488
9245,1849.184918491849
9246,1849.3849384938492
9247,1849.5849584958494
9248,1849.7849784978496
9249,1849.9849984998498
9250,1850.18501850185
9251,1850.3850385038502
9252,1850.5850585058504
9253,1850.7850785078506
9254,1850.9850985098508
9255,1851.185118511851
9256,1851.3851385138512
9257,1851.5851585158514
9258,1851.7851785178516
9259,1851.9851985198518
9260,1852.185218521852
9261,1852.3852385238522
9262,1852.5852585258524
9263,1852.7852785278526
9264,1852.9852985298528
9265,1853.185318531853
9266,1853.3853385338532
9267,1853.5853585358534
9268,1853.7853785378536
9269,1853.9853985398538
9270,1854.185418541854
9271,1854.3854385438542
9272,1854.5854585458544
9273,1854.7854785478546
9274,1854.9854985498548
9275,1855.185518551855
9276,1855.3855385538552
9277,1855.5855585558554
9278,1855.7855785578556
9279,1855.9855985598558
9280,1856.185618561856
9281,1856.3856385638562
9282,1856.5856585658564
9283,1856.7856785678566
9284,1856.9856985698568
9285,1857.185718571857
9286,1857.3857385738572
9287,1857.5857585758574
9288,1857.7857785778576
9289,1857.9857985798578
9290,1858.185818581858
9291,1858.3858385838582
9292,1858.5858585858584
9293,1858.7858785878586
9294,1858.9858985898588
9295,1859.185918591859
9296,1859.3859385938592
9297,1859.5859585958594
9298,1859.7859785978596
9299,1859.9859985998598
9300,1860.18601860186
9301,1860.3860386038602
9302,1860.5860586058604
9303,1860.7860786078606
9304,1860.9860986098608
9305,1861.186118611861
9306,1861.3861386138612
9307,1861.5861586158615
9308,1861.7861786178617
9309,1861.9861986198619
9310,1862.186218621862
9311,1862.3862386238623
9312,1862.5862586258625
9313,1862.7862786278627
9314,1862.9862986298629
9315,1863.186318631863
9316,1863.3863386338633
9317,1863.5863586358635
9318,1863.7863786378637
9319,1863.9863986398639
9320,1864.186418641864
9321,1864.3864386438643
9322,1864.5864586458645
9323,1864.7864786478647
9324,1864.9864986498649
9325,1865.186518651865
9326,1865.3865386538653
9327,1865.5865586558655
9328,1865.7865786578657
9329,1865.9865986598659
9330,1866.186618661866
9331,1866.3866386638663
9332,1866.5866586658665
9333,1866.7866786678667
9334,1866.9866986698669
9335,1867.186718671867
9336,1867.3867386738673
9337,1867.5867586758675
9338,1867.7867786778677
9339,1867.986798679868
9340,1868.186818681868
9341,1868.3868386838683
9342,1868.5868586858685
9343,1868.7868786878687
9344,1868.986898689869
9345,1869.186918691869
9346,1869.3869386938693
9347,1869.5869586958695
9348,1869.7869786978697
